graph_name,dataset,role,source,target,weight,edge_overlap
pems-bay,pems-bay,original,194,286,0.5841597318649292,0.7142857142857143
pems-bay,pems-bay,original,194,290,0.6395584940910339,0.7142857142857143
pems-bay,pems-bay,original,194,295,0.9732264280319214,0.9166666666666666
pems-bay,pems-bay,original,194,296,0.8681325912475586,0.8461538461538461
pems-bay,pems-bay,original,194,298,0.5119035243988037,0.6
pems-bay,pems-bay,original,195,300,0.6516609787940979,0.6470588235294118
pems-bay,pems-bay,original,195,302,0.7517282962799072,0.7333333333333333
pems-bay,pems-bay,original,195,303,0.9607214331626892,0.9230769230769231
pems-bay,pems-bay,original,195,304,0.9732175469398499,0.9166666666666666
pems-bay,pems-bay,original,195,305,0.5906451940536499,0.6470588235294118
pems-bay,pems-bay,original,195,306,0.5824325680732727,0.5
pems-bay,pems-bay,original,195,307,0.8684570789337158,0.7692307692307693
pems-bay,pems-bay,original,195,308,0.7040425539016724,0.5833333333333334
pems-bay,pems-bay,original,195,299,0.463506817817688,0.6666666666666666
pems-bay,pems-bay,original,195,309,0.23100197315216064,0.5333333333333333
pems-bay,pems-bay,original,196,229,0.5742523074150085,0.6363636363636364
pems-bay,pems-bay,original,196,231,0.661189615726471,0.6363636363636364
pems-bay,pems-bay,original,196,232,0.8340082764625549,0.7777777777777778
pems-bay,pems-bay,original,196,233,0.945702075958252,0.8823529411764706
pems-bay,pems-bay,original,196,234,0.9966632723808289,0.9411764705882353
pems-bay,pems-bay,original,196,266,0.12950848042964935,0.45454545454545453
pems-bay,pems-bay,original,196,267,0.12491726875305176,0.45454545454545453
pems-bay,pems-bay,original,196,235,0.8365532755851746,0.48148148148148145
pems-bay,pems-bay,original,196,236,0.6741530895233154,0.48
pems-bay,pems-bay,original,196,311,0.28670254349708557,0.4444444444444444
pems-bay,pems-bay,original,197,198,0.9999867081642151,1.0
pems-bay,pems-bay,original,199,200,0.6190716028213501,0.6
pems-bay,pems-bay,original,199,201,0.19275377690792084,0.3
pems-bay,pems-bay,original,199,203,0.26529234647750854,0.35294117647058826
pems-bay,pems-bay,original,199,205,0.41998615860939026,0.375
pems-bay,pems-bay,original,199,208,0.7883241176605225,0.6666666666666666
pems-bay,pems-bay,original,199,210,0.9956222176551819,1.0
pems-bay,pems-bay,original,200,201,0.7048717737197876,0.5
pems-bay,pems-bay,original,200,203,0.8091315031051636,0.5882352941176471
pems-bay,pems-bay,original,200,205,0.9441615343093872,0.625
pems-bay,pems-bay,original,200,208,0.9589284658432007,0.9
pems-bay,pems-bay,original,200,254,0.3240264058113098,0.25806451612903225
pems-bay,pems-bay,original,200,210,0.674854576587677,0.6
pems-bay,pems-bay,original,201,226,0.3044193685054779,0.4482758620689655
pems-bay,pems-bay,original,201,227,0.2956538498401642,0.4482758620689655
pems-bay,pems-bay,original,201,254,0.8009094595909119,0.5806451612903226
pems-bay,pems-bay,original,201,203,0.982868492603302,0.85
pems-bay,pems-bay,original,201,205,0.8833349347114563,0.8
pems-bay,pems-bay,original,201,208,0.5305196642875671,0.45
pems-bay,pems-bay,original,201,210,0.22697800397872925,0.3
pems-bay,pems-bay,original,202,204,0.9519115090370178,0.8666666666666667
pems-bay,pems-bay,original,202,206,0.8211016654968262,0.7333333333333333
pems-bay,pems-bay,original,202,207,0.641211748123169,0.6666666666666666
pems-bay,pems-bay,original,202,209,0.30530044436454773,0.4666666666666667
pems-bay,pems-bay,original,202,319,0.2631705403327942,0.4666666666666667
pems-bay,pems-bay,original,202,217,0.1640697866678238,0.14285714285714285
pems-bay,pems-bay,original,202,254,0.22217178344726562,0.2222222222222222
pems-bay,pems-bay,original,203,226,0.22516579926013947,0.4444444444444444
pems-bay,pems-bay,original,203,227,0.21792399883270264,0.4444444444444444
pems-bay,pems-bay,original,203,254,0.6963066458702087,0.4838709677419355
pems-bay,pems-bay,original,203,205,0.9523192644119263,0.7368421052631579
pems-bay,pems-bay,original,203,208,0.6426283717155457,0.5294117647058824
pems-bay,pems-bay,original,203,210,0.30710381269454956,0.35294117647058826
pems-bay,pems-bay,original,204,206,0.9519231915473938,0.8461538461538461
pems-bay,pems-bay,original,204,207,0.8206181526184082,0.7692307692307693
pems-bay,pems-bay,original,204,209,0.4713659882545471,0.5384615384615384
pems-bay,pems-bay,original,204,319,0.41843146085739136,0.5384615384615384
pems-bay,pems-bay,original,204,254,0.12268324196338654,0.16666666666666666
pems-bay,pems-bay,original,205,226,0.12508651614189148,0.3103448275862069
pems-bay,pems-bay,original,205,227,0.12035396695137024,0.3103448275862069
pems-bay,pems-bay,original,205,254,0.5084815621376038,0.45161290322580644
pems-bay,pems-bay,original,205,208,0.8207188844680786,0.5625
pems-bay,pems-bay,original,205,210,0.47233742475509644,0.375
pems-bay,pems-bay,original,206,207,0.9516309499740601,0.9090909090909091
pems-bay,pems-bay,original,206,209,0.6594035029411316,0.6363636363636364
pems-bay,pems-bay,original,206,319,0.6028198599815369,0.6363636363636364
pems-bay,pems-bay,original,207,209,0.8364360928535461,0.7
pems-bay,pems-bay,original,207,319,0.7874953150749207,0.7
pems-bay,pems-bay,original,208,254,0.20115765929222107,0.22580645161290322
pems-bay,pems-bay,original,208,210,0.8366508483886719,0.6666666666666666
pems-bay,pems-bay,original,209,319,0.9956331253051758,1.0
pems-bay,pems-bay,original,211,213,0.9309617877006531,0.9
pems-bay,pems-bay,original,211,214,0.25937461853027344,0.5
pems-bay,pems-bay,original,211,212,0.3646751642227173,0.4166666666666667
pems-bay,pems-bay,original,212,213,0.19838452339172363,0.38461538461538464
pems-bay,pems-bay,original,212,215,0.2620967626571655,0.25
pems-bay,pems-bay,original,213,214,0.4495052397251129,0.5714285714285714
pems-bay,pems-bay,original,214,216,0.40787407755851746,0.4
pems-bay,pems-bay,original,214,253,0.5368744134902954,0.5714285714285714
pems-bay,pems-bay,original,215,217,0.4083862900733948,0.14285714285714285
pems-bay,pems-bay,original,216,246,0.1079423576593399,0.21052631578947367
pems-bay,pems-bay,original,216,253,0.9747117757797241,0.7272727272727273
pems-bay,pems-bay,original,217,226,0.5804930925369263,0.38235294117647056
pems-bay,pems-bay,original,217,227,0.5691039562225342,0.38235294117647056
pems-bay,pems-bay,original,217,254,0.26214703917503357,0.42105263157894735
pems-bay,pems-bay,original,218,219,0.538559079170227,0.3
pems-bay,pems-bay,original,218,220,0.7874740362167358,0.5238095238095238
pems-bay,pems-bay,original,218,222,0.6143580079078674,0.4782608695652174
pems-bay,pems-bay,original,218,247,0.13592585921287537,0.2608695652173913
pems-bay,pems-bay,original,218,248,0.1289161890745163,0.17391304347826086
pems-bay,pems-bay,original,218,246,0.7447606921195984,0.5238095238095238
pems-bay,pems-bay,original,219,221,0.7877292037010193,0.4482758620689655
pems-bay,pems-bay,original,219,223,0.527557909488678,0.5
pems-bay,pems-bay,original,219,246,0.17114746570587158,0.12903225806451613
pems-bay,pems-bay,original,219,249,0.13594701886177063,0.32
pems-bay,pems-bay,original,220,221,0.1093103289604187,0.12903225806451613
pems-bay,pems-bay,original,220,222,0.9571865797042847,0.875
pems-bay,pems-bay,original,220,224,0.1894940286874771,0.35294117647058826
pems-bay,pems-bay,original,220,247,0.42468664050102234,0.47058823529411764
pems-bay,pems-bay,original,220,248,0.14738664031028748,0.2777777777777778
pems-bay,pems-bay,original,220,246,0.34561410546302795,0.4
pems-bay,pems-bay,original,221,248,0.1504289209842682,0.30434782608695654
pems-bay,pems-bay,original,221,222,0.1949760615825653,0.12121212121212122
pems-bay,pems-bay,original,221,223,0.9075459837913513,0.6363636363636364
pems-bay,pems-bay,original,221,225,0.18566016852855682,0.30434782608695654
pems-bay,pems-bay,original,221,249,0.4254685938358307,0.43478260869565216
pems-bay,pems-bay,original,221,251,0.21542233228683472,0.10714285714285714
pems-bay,pems-bay,original,222,224,0.31111904978752136,0.47058823529411764
pems-bay,pems-bay,original,222,247,0.5986976623535156,0.5882352941176471
pems-bay,pems-bay,original,222,248,0.25169095396995544,0.25
pems-bay,pems-bay,original,222,246,0.21493613719940186,0.36363636363636365
pems-bay,pems-bay,original,223,225,0.37728679180145264,0.5
pems-bay,pems-bay,original,223,249,0.6858638525009155,0.6875
pems-bay,pems-bay,original,224,247,0.8748282194137573,0.8181818181818182
pems-bay,pems-bay,original,225,249,0.8690691590309143,0.75
pems-bay,pems-bay,original,226,227,0.999822735786438,1.0
pems-bay,pems-bay,original,226,313,0.380007803440094,0.39285714285714285
pems-bay,pems-bay,original,226,254,0.6812286972999573,0.5454545454545454
pems-bay,pems-bay,original,227,313,0.39002344012260437,0.39285714285714285
pems-bay,pems-bay,original,227,254,0.6699635982513428,0.5454545454545454
pems-bay,pems-bay,original,228,237,0.45587265491485596,0.21052631578947367
pems-bay,pems-bay,original,228,240,0.1794138252735138,0.125
pems-bay,pems-bay,original,229,265,0.5386292934417725,0.5217391304347826
pems-bay,pems-bay,original,229,266,0.6254643201828003,0.5652173913043478
pems-bay,pems-bay,original,229,267,0.6146896481513977,0.5652173913043478
pems-bay,pems-bay,original,229,269,0.17835071682929993,0.2692307692307692
pems-bay,pems-bay,original,229,270,0.15269462764263153,0.2692307692307692
pems-bay,pems-bay,original,229,231,0.9896984100341797,1.0
pems-bay,pems-bay,original,229,232,0.903289258480072,0.8
pems-bay,pems-bay,original,229,233,0.7717891931533813,0.7142857142857143
pems-bay,pems-bay,original,229,234,0.6238073110580444,0.6818181818181818
pems-bay,pems-bay,original,229,235,0.25625720620155334,0.3333333333333333
pems-bay,pems-bay,original,229,236,0.1520826667547226,0.3225806451612903
pems-bay,pems-bay,original,230,257,0.12351984530687332,0.32142857142857145
pems-bay,pems-bay,original,230,321,0.5719137191772461,0.65
pems-bay,pems-bay,original,230,322,0.8106929063796997,0.7777777777777778
pems-bay,pems-bay,original,230,323,0.6482435464859009,0.7
pems-bay,pems-bay,original,230,324,0.25718334317207336,0.38461538461538464
pems-bay,pems-bay,original,230,280,0.5437597036361694,0.47619047619047616
pems-bay,pems-bay,original,231,265,0.4543111324310303,0.5217391304347826
pems-bay,pems-bay,original,231,266,0.5385825037956238,0.5652173913043478
pems-bay,pems-bay,original,231,267,0.5279308557510376,0.5652173913043478
pems-bay,pems-bay,original,231,269,0.1351742446422577,0.2692307692307692
pems-bay,pems-bay,original,231,270,0.1143760085105896,0.2692307692307692
pems-bay,pems-bay,original,231,232,0.9538542628288269,0.8
pems-bay,pems-bay,original,231,233,0.847069501876831,0.7142857142857143
pems-bay,pems-bay,original,231,234,0.7098612189292908,0.6818181818181818
pems-bay,pems-bay,original,231,235,0.32146671414375305,0.3333333333333333
pems-bay,pems-bay,original,231,236,0.19891469180583954,0.3225806451612903
pems-bay,pems-bay,original,232,265,0.2946631908416748,0.47619047619047616
pems-bay,pems-bay,original,232,266,0.3650597631931305,0.5238095238095238
pems-bay,pems-bay,original,232,267,0.3559074103832245,0.5238095238095238
pems-bay,pems-bay,original,232,233,0.9644584059715271,0.8823529411764706
pems-bay,pems-bay,original,232,234,0.8731981515884399,0.8333333333333334
pems-bay,pems-bay,original,232,235,0.48707759380340576,0.3793103448275862
pems-bay,pems-bay,original,232,236,0.32952478528022766,0.37037037037037035
pems-bay,pems-bay,original,233,265,0.18671369552612305,0.47619047619047616
pems-bay,pems-bay,original,233,266,0.24042479693889618,0.5238095238095238
pems-bay,pems-bay,original,233,267,0.23328013718128204,0.5238095238095238
pems-bay,pems-bay,original,233,234,0.9686517715454102,0.9411764705882353
pems-bay,pems-bay,original,233,235,0.6482671499252319,0.42857142857142855
pems-bay,pems-bay,original,233,236,0.47414645552635193,0.4230769230769231
pems-bay,pems-bay,original,233,311,0.16003623604774475,0.3684210526315789
pems-bay,pems-bay,original,234,265,0.11406001448631287,0.45454545454545453
pems-bay,pems-bay,original,234,266,0.15227872133255005,0.5
pems-bay,pems-bay,original,234,267,0.14709389209747314,0.5
pems-bay,pems-bay,original,234,235,0.7940143942832947,0.4642857142857143
pems-bay,pems-bay,original,234,236,0.6248488426208496,0.46153846153846156
pems-bay,pems-bay,original,234,311,0.2511034905910492,0.42105263157894735
pems-bay,pems-bay,original,235,236,0.9586567878723145,0.875
pems-bay,pems-bay,original,235,257,0.2081059366464615,0.15789473684210525
pems-bay,pems-bay,original,235,314,0.10862915217876434,0.05555555555555555
pems-bay,pems-bay,original,235,324,0.38872817158699036,0.13157894736842105
pems-bay,pems-bay,original,235,237,0.18868517875671387,0.17647058823529413
pems-bay,pems-bay,original,235,311,0.6157793402671814,0.36
pems-bay,pems-bay,original,236,257,0.11921647191047668,0.17142857142857143
pems-bay,pems-bay,original,236,324,0.24993111193180084,0.14285714285714285
pems-bay,pems-bay,original,236,237,0.307528018951416,0.1935483870967742
pems-bay,pems-bay,original,236,311,0.7858988046646118,0.4090909090909091
pems-bay,pems-bay,original,237,312,0.5298896431922913,0.10526315789473684
pems-bay,pems-bay,original,237,257,0.1840546578168869,0.16129032258064516
pems-bay,pems-bay,original,237,313,0.2720644772052765,0.1
pems-bay,pems-bay,original,239,286,0.9319900274276733,0.6923076923076923
pems-bay,pems-bay,original,239,290,0.8968198895454407,0.6923076923076923
pems-bay,pems-bay,original,239,293,0.23806968331336975,0.4375
pems-bay,pems-bay,original,239,294,0.45940425992012024,0.5
pems-bay,pems-bay,original,239,295,0.499539315700531,0.5
pems-bay,pems-bay,original,239,296,0.6787091493606567,0.5714285714285714
pems-bay,pems-bay,original,239,298,0.9683550596237183,0.8333333333333334
pems-bay,pems-bay,original,241,242,0.8544006943702698,0.8571428571428571
pems-bay,pems-bay,original,241,243,0.21935369074344635,0.75
pems-bay,pems-bay,original,241,244,0.22129975259304047,0.75
pems-bay,pems-bay,original,241,245,0.9999991655349731,1.0
pems-bay,pems-bay,original,241,256,0.85699462890625,0.8571428571428571
pems-bay,pems-bay,original,242,243,0.4973565340042114,0.875
pems-bay,pems-bay,original,242,244,0.5003442168235779,0.875
pems-bay,pems-bay,original,242,256,0.9999852776527405,1.0
pems-bay,pems-bay,original,242,245,0.8550180792808533,0.8571428571428571
pems-bay,pems-bay,original,243,244,0.9999871253967285,1.0
pems-bay,pems-bay,original,243,314,0.14998337626457214,0.1875
pems-bay,pems-bay,original,243,245,0.21984665095806122,0.75
pems-bay,pems-bay,original,243,256,0.494167685508728,0.875
pems-bay,pems-bay,original,244,314,0.14850513637065887,0.1875
pems-bay,pems-bay,original,244,245,0.2217956930398941,0.75
pems-bay,pems-bay,original,244,256,0.49717289209365845,0.875
pems-bay,pems-bay,original,245,256,0.857607901096344,0.8571428571428571
pems-bay,pems-bay,original,248,251,0.27580124139785767,0.1875
pems-bay,pems-bay,original,254,316,0.1413731575012207,0.08571428571428572
pems-bay,pems-bay,original,254,318,0.13999095559120178,0.08571428571428572
pems-bay,pems-bay,original,257,310,0.8835926651954651,0.5
pems-bay,pems-bay,original,257,324,0.9241625666618347,0.8571428571428571
pems-bay,pems-bay,original,257,321,0.6133867502212524,0.5
pems-bay,pems-bay,original,257,322,0.37638190388679504,0.4
pems-bay,pems-bay,original,257,323,0.5372486710548401,0.48
pems-bay,pems-bay,original,258,259,0.9572418928146362,0.8571428571428571
pems-bay,pems-bay,original,258,260,0.8808841705322266,0.8571428571428571
pems-bay,pems-bay,original,258,264,0.6821145415306091,0.6666666666666666
pems-bay,pems-bay,original,258,268,0.49673667550086975,0.6666666666666666
pems-bay,pems-bay,original,258,261,0.42442619800567627,0.5454545454545454
pems-bay,pems-bay,original,258,262,0.25970765948295593,0.5454545454545454
pems-bay,pems-bay,original,258,263,0.13842512667179108,0.5454545454545454
pems-bay,pems-bay,original,259,260,0.9785977005958557,1.0
pems-bay,pems-bay,original,259,264,0.8456372022628784,0.7777777777777778
pems-bay,pems-bay,original,259,268,0.6745740175247192,0.7777777777777778
pems-bay,pems-bay,original,259,261,0.5982949733734131,0.6363636363636364
pems-bay,pems-bay,original,259,262,0.40395620465278625,0.6363636363636364
pems-bay,pems-bay,original,259,263,0.23854264616966248,0.6363636363636364
pems-bay,pems-bay,original,259,273,0.13028761744499207,0.42857142857142855
pems-bay,pems-bay,original,260,264,0.9334856867790222,0.7777777777777778
pems-bay,pems-bay,original,260,268,0.793951153755188,0.7777777777777778
pems-bay,pems-bay,original,260,261,0.7229114174842834,0.6363636363636364
pems-bay,pems-bay,original,260,262,0.5230873227119446,0.6363636363636364
pems-bay,pems-bay,original,260,263,0.3320041298866272,0.6363636363636364
pems-bay,pems-bay,original,260,273,0.1940411776304245,0.42857142857142855
pems-bay,pems-bay,original,261,264,0.9099066257476807,0.8181818181818182
pems-bay,pems-bay,original,261,268,0.9920617341995239,0.8181818181818182
pems-bay,pems-bay,original,261,262,0.9460102915763855,1.0
pems-bay,pems-bay,original,261,263,0.7936983108520508,1.0
pems-bay,pems-bay,original,261,269,0.10697594285011292,0.3333333333333333
pems-bay,pems-bay,original,261,270,0.12675879895687103,0.3333333333333333
pems-bay,pems-bay,original,261,271,0.2678152322769165,0.5
pems-bay,pems-bay,original,261,272,0.3805656135082245,0.5
pems-bay,pems-bay,original,261,273,0.6031041741371155,0.7142857142857143
pems-bay,pems-bay,original,262,263,0.9417120814323425,1.0
pems-bay,pems-bay,original,262,264,0.744939386844635,0.8181818181818182
pems-bay,pems-bay,original,262,268,0.8999714255332947,0.8181818181818182
pems-bay,pems-bay,original,262,269,0.20405679941177368,0.3333333333333333
pems-bay,pems-bay,original,262,270,0.2353227287530899,0.3333333333333333
pems-bay,pems-bay,original,262,271,0.43413054943084717,0.5
pems-bay,pems-bay,original,262,272,0.5710163712501526,0.5
pems-bay,pems-bay,original,262,273,0.7966845631599426,0.7142857142857143
pems-bay,pems-bay,original,263,264,0.5376932621002197,0.8181818181818182
pems-bay,pems-bay,original,263,268,0.7228204011917114,0.8181818181818182
pems-bay,pems-bay,original,263,269,0.35646721720695496,0.3333333333333333
pems-bay,pems-bay,original,263,270,0.3995901048183441,0.3333333333333333
pems-bay,pems-bay,original,263,271,0.639700174331665,0.5
pems-bay,pems-bay,original,263,272,0.7760746479034424,0.5
pems-bay,pems-bay,original,263,273,0.9477335214614868,0.7142857142857143
pems-bay,pems-bay,original,264,268,0.9536019563674927,1.0
pems-bay,pems-bay,original,264,271,0.12045073509216309,0.375
pems-bay,pems-bay,original,264,272,0.1893995851278305,0.375
pems-bay,pems-bay,original,264,273,0.3546695113182068,0.5714285714285714
pems-bay,pems-bay,original,265,269,0.7573912739753723,0.5555555555555556
pems-bay,pems-bay,original,265,270,0.7101826667785645,0.5555555555555556
pems-bay,pems-bay,original,265,271,0.4655516743659973,0.4
pems-bay,pems-bay,original,265,272,0.33956146240234375,0.4
pems-bay,pems-bay,original,265,273,0.17925795912742615,0.2727272727272727
pems-bay,pems-bay,original,265,266,0.9897040128707886,0.9375
pems-bay,pems-bay,original,265,267,0.992081344127655,0.9375
pems-bay,pems-bay,original,266,267,0.9998420476913452,1.0
pems-bay,pems-bay,original,266,269,0.6739659905433655,0.5263157894736842
pems-bay,pems-bay,original,266,270,0.6246121525764465,0.5263157894736842
pems-bay,pems-bay,original,266,271,0.3862062692642212,0.38095238095238093
pems-bay,pems-bay,original,266,272,0.2724589407444,0.38095238095238093
pems-bay,pems-bay,original,266,273,0.13614872097969055,0.2608695652173913
pems-bay,pems-bay,original,267,269,0.6845837235450745,0.5263157894736842
pems-bay,pems-bay,original,267,270,0.6353758573532104,0.5263157894736842
pems-bay,pems-bay,original,267,271,0.39575058221817017,0.38095238095238093
pems-bay,pems-bay,original,267,272,0.28033706545829773,0.38095238095238093
pems-bay,pems-bay,original,267,273,0.14105665683746338,0.2608695652173913
pems-bay,pems-bay,original,268,271,0.2165745496749878,0.375
pems-bay,pems-bay,original,268,272,0.31692537665367126,0.375
pems-bay,pems-bay,original,268,273,0.527161717414856,0.5714285714285714
pems-bay,pems-bay,original,269,270,0.9966568946838379,1.0
pems-bay,pems-bay,original,269,271,0.8864122033119202,0.7333333333333333
pems-bay,pems-bay,original,269,272,0.7692899107933044,0.7333333333333333
pems-bay,pems-bay,original,269,273,0.540877103805542,0.5294117647058824
pems-bay,pems-bay,original,270,271,0.9196758270263672,0.7333333333333333
pems-bay,pems-bay,original,270,272,0.8135377764701843,0.7333333333333333
pems-bay,pems-bay,original,270,273,0.5902900099754333,0.5294117647058824
pems-bay,pems-bay,original,271,272,0.9731732606887817,1.0
pems-bay,pems-bay,original,271,273,0.8263717293739319,0.7333333333333333
pems-bay,pems-bay,original,272,273,0.9287871718406677,0.7333333333333333
pems-bay,pems-bay,original,274,275,0.957086980342865,0.7142857142857143
pems-bay,pems-bay,original,274,276,0.25932469964027405,0.5555555555555556
pems-bay,pems-bay,original,274,277,0.10385765135288239,0.5
pems-bay,pems-bay,original,274,278,0.8037799596786499,0.625
pems-bay,pems-bay,original,274,279,0.6819047927856445,0.625
pems-bay,pems-bay,original,274,281,0.42429593205451965,0.5555555555555556
pems-bay,pems-bay,original,275,276,0.4037650227546692,0.75
pems-bay,pems-bay,original,275,277,0.18670031428337097,0.6666666666666666
pems-bay,pems-bay,original,275,278,0.9356346726417542,0.8571428571428571
pems-bay,pems-bay,original,275,279,0.8457328677177429,0.8571428571428571
pems-bay,pems-bay,original,275,281,0.598484456539154,0.75
pems-bay,pems-bay,original,275,285,0.13019514083862305,0.5
pems-bay,pems-bay,original,276,277,0.8889175057411194,0.8888888888888888
pems-bay,pems-bay,original,276,283,0.3627757728099823,0.3076923076923077
pems-bay,pems-bay,original,276,284,0.5710871815681458,0.46153846153846156
pems-bay,pems-bay,original,276,285,0.7966635823249817,0.7
pems-bay,pems-bay,original,276,278,0.6174373626708984,0.875
pems-bay,pems-bay,original,276,279,0.7446489930152893,0.875
pems-bay,pems-bay,original,276,281,0.9457884430885315,1.0
pems-bay,pems-bay,original,277,280,0.12528589367866516,0.15
pems-bay,pems-bay,original,277,283,0.6436198353767395,0.38461538461538464
pems-bay,pems-bay,original,277,284,0.8484969139099121,0.5384615384615384
pems-bay,pems-bay,original,277,285,0.9823001027107239,0.8
pems-bay,pems-bay,original,277,278,0.34079089760780334,0.7777777777777778
pems-bay,pems-bay,original,277,279,0.4560064971446991,0.7777777777777778
pems-bay,pems-bay,original,277,281,0.7149720191955566,0.8888888888888888
pems-bay,pems-bay,original,278,279,0.9773480296134949,1.0
pems-bay,pems-bay,original,278,281,0.8103645443916321,0.875
pems-bay,pems-bay,original,278,284,0.1251462996006012,0.38461538461538464
pems-bay,pems-bay,original,278,285,0.2544442117214203,0.6
pems-bay,pems-bay,original,279,281,0.9099529981613159,0.875
pems-bay,pems-bay,original,279,284,0.1892511397600174,0.38461538461538464
pems-bay,pems-bay,original,279,285,0.3543902635574341,0.6
pems-bay,pems-bay,original,280,322,0.21567310392856598,0.5263157894736842
pems-bay,pems-bay,original,280,323,0.12616606056690216,0.47619047619047616
pems-bay,pems-bay,original,280,283,0.5447916388511658,0.4375
pems-bay,pems-bay,original,280,284,0.34061506390571594,0.3888888888888889
pems-bay,pems-bay,original,280,285,0.17999911308288574,0.21052631578947367
pems-bay,pems-bay,original,281,283,0.2139512002468109,0.3076923076923077
pems-bay,pems-bay,original,281,284,0.38025566935539246,0.46153846153846156
pems-bay,pems-bay,original,281,285,0.6026777625083923,0.7
pems-bay,pems-bay,original,283,284,0.9353811144828796,0.8181818181818182
pems-bay,pems-bay,original,283,285,0.7549620270729065,0.5
pems-bay,pems-bay,original,284,285,0.9288290143013,0.6666666666666666
pems-bay,pems-bay,original,286,289,0.14424575865268707,0.5625
pems-bay,pems-bay,original,286,290,0.9958309531211853,1.0
pems-bay,pems-bay,original,286,292,0.2011013925075531,0.5625
pems-bay,pems-bay,original,286,293,0.4182804822921753,0.6666666666666666
pems-bay,pems-bay,original,286,294,0.6829301714897156,0.7692307692307693
pems-bay,pems-bay,original,286,295,0.7236618995666504,0.7692307692307693
pems-bay,pems-bay,original,286,296,0.8802422285079956,0.8461538461538461
pems-bay,pems-bay,original,286,297,0.1224576085805893,0.5
pems-bay,pems-bay,original,286,298,0.9926192760467529,0.8461538461538461
pems-bay,pems-bay,original,288,291,0.5884907245635986,0.6
pems-bay,pems-bay,original,288,289,0.9608170390129089,0.7692307692307693
pems-bay,pems-bay,original,288,292,0.8997938632965088,0.7692307692307693
pems-bay,pems-bay,original,288,293,0.64873868227005,0.6428571428571429
pems-bay,pems-bay,original,288,294,0.3873724639415741,0.5
pems-bay,pems-bay,original,288,295,0.35289642214775085,0.5
pems-bay,pems-bay,original,288,296,0.21924930810928345,0.4666666666666667
pems-bay,pems-bay,original,288,297,0.9799673557281494,0.8333333333333334
pems-bay,pems-bay,original,289,291,0.4226478338241577,0.46153846153846156
pems-bay,pems-bay,original,289,292,0.9844921827316284,1.0
pems-bay,pems-bay,original,289,293,0.8108569979667664,0.8571428571428571
pems-bay,pems-bay,original,289,294,0.5493921041488647,0.7142857142857143
pems-bay,pems-bay,original,289,297,0.9966791272163391,0.9230769230769231
pems-bay,pems-bay,original,289,290,0.1719527691602707,0.5625
pems-bay,pems-bay,original,289,295,0.5079503059387207,0.7142857142857143
pems-bay,pems-bay,original,289,296,0.34306076169013977,0.6666666666666666
pems-bay,pems-bay,original,289,298,0.1130145788192749,0.47058823529411764
pems-bay,pems-bay,original,290,292,0.23588614165782928,0.5625
pems-bay,pems-bay,original,290,293,0.4699665307998657,0.6666666666666666
pems-bay,pems-bay,original,290,294,0.7365779876708984,0.7692307692307693
pems-bay,pems-bay,original,290,295,0.775621235370636,0.7692307692307693
pems-bay,pems-bay,original,290,296,0.9179922342300415,0.8461538461538461
pems-bay,pems-bay,original,290,297,0.14706014096736908,0.5
pems-bay,pems-bay,original,290,298,0.9775437712669373,0.8461538461538461
pems-bay,pems-bay,original,291,292,0.329946905374527,0.46153846153846156
pems-bay,pems-bay,original,291,293,0.1465097963809967,0.35714285714285715
pems-bay,pems-bay,original,291,297,0.46883895993232727,0.5
pems-bay,pems-bay,original,292,293,0.8951137661933899,0.8571428571428571
pems-bay,pems-bay,original,292,294,0.6563462018966675,0.7142857142857143
pems-bay,pems-bay,original,292,297,0.9671744704246521,0.9230769230769231
pems-bay,pems-bay,original,292,295,0.6143342852592468,0.7142857142857143
pems-bay,pems-bay,original,292,296,0.43742167949676514,0.6666666666666666
pems-bay,pems-bay,original,292,298,0.16093562543392181,0.47058823529411764
pems-bay,pems-bay,original,293,294,0.9049384593963623,0.8461538461538461
pems-bay,pems-bay,original,293,297,0.7665867209434509,0.7857142857142857
pems-bay,pems-bay,original,293,295,0.8751814961433411,0.8461538461538461
pems-bay,pems-bay,original,293,296,0.7172808647155762,0.7857142857142857
pems-bay,pems-bay,original,293,298,0.3542506694793701,0.5625
pems-bay,pems-bay,original,294,297,0.5008042454719543,0.6428571428571429
pems-bay,pems-bay,original,294,295,0.9975908994674683,1.0
pems-bay,pems-bay,original,294,296,0.9344297647476196,0.9166666666666666
pems-bay,pems-bay,original,294,298,0.6103542447090149,0.6428571428571429
pems-bay,pems-bay,original,295,297,0.4604119062423706,0.6428571428571429
pems-bay,pems-bay,original,295,296,0.9562304019927979,0.9166666666666666
pems-bay,pems-bay,original,295,298,0.6521792411804199,0.6428571428571429
pems-bay,pems-bay,original,296,297,0.3034664988517761,0.6
pems-bay,pems-bay,original,296,298,0.8216451406478882,0.7142857142857143
pems-bay,pems-bay,original,299,300,0.9517011642456055,0.8125
pems-bay,pems-bay,original,299,302,0.8892037868499756,0.8
pems-bay,pems-bay,original,299,303,0.6325859427452087,0.7333333333333333
pems-bay,pems-bay,original,299,304,0.3395419418811798,0.6
pems-bay,pems-bay,original,299,305,0.9773725271224976,0.8125
pems-bay,pems-bay,original,299,307,0.20956416428089142,0.5
pems-bay,pems-bay,original,299,308,0.11627673357725143,0.5384615384615384
pems-bay,pems-bay,original,299,301,0.6078901886940002,0.5384615384615384
