graph_name,dataset,role,source,target,weight,edge_overlap
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,3,200,3.0,0.0392156862745098
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,3,208,2.0,0.09259259259259259
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,3,209,2.0,0.04
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,3,210,2.0,0.05
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,3,212,4.0,0.0784313725490196
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,3,214,2.0,0.04081632653061224
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,3,218,3.0,0.05172413793103448
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,3,219,2.0,0.10256410256410256
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,3,220,2.0,0.04081632653061224
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,3,237,2.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,3,319,2.0,0.03278688524590164
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,3,1022,1.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,3,1038,1.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,4,5,5.0,0.13592233009708737
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,4,13,2.0,0.024
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,4,15,2.0,0.0641025641025641
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,4,22,3.0,0.07
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,4,23,4.0,0.03488372093023256
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,4,25,4.0,0.06896551724137931
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,4,26,2.0,0.025
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,4,38,3.0,0.3235294117647059
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,4,44,2.0,0.041237113402061855
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,4,62,2.0,0.046511627906976744
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,4,63,3.0,0.30357142857142855
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,4,70,2.0,0.09523809523809523
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,4,81,2.0,0.06741573033707865
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,4,82,2.0,0.023809523809523808
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,4,83,2.0,0.06382978723404255
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,4,85,2.0,0.047619047619047616
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,4,86,3.0,0.04854368932038835
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,4,88,3.0,0.06756756756756757
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,4,89,2.0,0.06542056074766354
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,4,95,2.0,0.09900990099009901
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,4,129,3.0,0.10843373493975904
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,4,143,2.0,0.04878048780487805
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,4,242,3.0,0.18666666666666668
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,4,243,2.0,0.09210526315789473
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,4,245,2.0,0.10810810810810811
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,4,246,6.0,0.39805825242718446
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,4,248,2.0,0.04054054054054054
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,4,249,2.0,0.02666666666666667
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,4,250,2.0,0.08108108108108109
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,4,251,3.0,0.19230769230769232
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,4,252,4.0,0.1232876712328767
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,4,253,3.0,0.09333333333333334
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,4,254,3.0,0.10526315789473684
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,4,255,3.0,0.0945945945945946
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,4,256,3.0,0.08108108108108109
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,4,257,3.0,0.18666666666666668
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,4,261,3.0,0.13333333333333333
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,4,262,3.0,0.08
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,4,263,4.0,0.3125
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,4,265,2.0,0.12987012987012986
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,4,268,2.0,0.3111111111111111
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,4,269,3.0,0.11688311688311688
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,4,270,2.0,0.19230769230769232
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,4,271,2.0,0.08860759493670886
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,4,273,2.0,0.06578947368421052
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,4,274,2.0,0.0684931506849315
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,4,275,2.0,0.18181818181818182
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,4,276,2.0,0.08974358974358974
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,4,278,2.0,0.1282051282051282
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,4,279,2.0,0.1125
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,4,280,2.0,0.14102564102564102
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,4,281,2.0,0.13513513513513514
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,4,283,3.0,0.0641025641025641
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,4,284,3.0,0.14102564102564102
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,4,285,2.0,0.1
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,4,290,3.0,0.05555555555555555
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,4,291,3.0,0.012658227848101266
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,4,294,2.0,0.02666666666666667
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,4,295,2.0,0.02702702702702703
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,4,296,2.0,0.025
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,4,301,2.0,0.07894736842105263
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,4,302,2.0,0.06172839506172839
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,4,304,3.0,0.05405405405405406
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,4,307,3.0,0.02702702702702703
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,4,308,2.0,0.0547945205479452
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,4,319,4.0,0.07142857142857142
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,4,321,2.0,0.011904761904761904
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,4,507,2.0,0.013157894736842105
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,4,577,2.0,0.02702702702702703
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,4,687,1.0,0.02631578947368421
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,4,769,1.0,0.02564102564102564
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,5,12,3.0,0.12962962962962962
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,5,15,3.0,0.16666666666666666
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,5,16,2.0,0.1206896551724138
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,5,26,2.0,0.0784313725490196
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,5,33,2.0,0.047619047619047616
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,5,41,3.0,0.09278350515463918
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,5,42,3.0,0.14492753623188406
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,5,44,2.0,0.2982456140350877
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,5,45,3.0,0.03731343283582089
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,5,48,2.0,0.0449438202247191
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,5,50,2.0,0.08620689655172414
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,5,54,2.0,0.1320754716981132
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,5,70,3.0,0.10743801652892562
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,5,75,2.0,0.0625
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,5,77,2.0,0.15584415584415584
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,5,85,3.0,0.12962962962962962
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,5,87,2.0,0.03076923076923077
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,5,94,5.0,0.09259259259259259
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,5,95,2.0,0.13513513513513514
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,5,98,3.0,0.125
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,5,105,3.0,0.078125
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,5,112,2.0,0.10204081632653061
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,5,114,2.0,0.058823529411764705
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,5,169,2.0,0.1
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,5,224,2.0,0.05555555555555555
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,5,258,2.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,5,261,2.0,0.05454545454545454
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,5,283,2.0,0.07692307692307693
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,5,284,2.0,0.03333333333333333
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,5,285,2.0,0.03389830508474576
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,5,290,2.0,0.020833333333333332
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,5,302,2.0,0.07272727272727272
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,5,316,2.0,0.05357142857142857
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,5,318,3.0,0.1111111111111111
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,5,325,2.0,0.019230769230769232
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,5,327,2.0,0.06153846153846154
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,5,343,2.0,0.058823529411764705
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,5,365,1.0,0.041666666666666664
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,5,507,2.0,0.041666666666666664
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,5,786,2.0,0.0196078431372549
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,5,787,2.0,0.05660377358490566
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,5,1002,2.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,6,29,2.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,6,56,2.0,0.013333333333333334
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,6,86,2.0,0.04878048780487805
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,6,91,3.0,0.125
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,6,92,3.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,6,348,2.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,7,17,2.0,0.09090909090909091
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,7,29,2.0,0.05714285714285714
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,7,48,2.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,7,57,3.0,0.16666666666666666
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,7,92,2.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,7,118,3.0,0.034482758620689655
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,7,154,3.0,0.05
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,8,18,3.0,0.05263157894736842
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,8,55,2.0,0.017857142857142856
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,8,77,3.0,0.02127659574468085
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,8,361,3.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,9,184,4.0,0.02631578947368421
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,9,199,3.0,0.05555555555555555
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,9,213,3.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,9,219,2.0,0.022222222222222223
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,9,369,2.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,10,28,2.0,0.07692307692307693
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,10,41,4.0,0.078125
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,10,42,6.0,0.07692307692307693
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,10,48,2.0,0.037037037037037035
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,10,104,1.0,0.1111111111111111
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,10,350,2.0,0.058823529411764705
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,10,358,3.0,0.08108108108108109
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,10,379,2.0,0.075
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,11,16,2.0,0.02127659574468085
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,11,23,2.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,11,28,2.0,0.030303030303030304
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,11,29,4.0,0.11764705882352941
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,11,37,2.0,0.02631578947368421
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,11,40,3.0,0.15625
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,11,42,2.0,0.06896551724137931
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,11,45,3.0,0.12962962962962962
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,11,55,2.0,0.02531645569620253
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,11,70,2.0,0.035398230088495575
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,11,75,3.0,0.02
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,11,76,2.0,0.05
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,11,108,2.0,0.03333333333333333
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,11,151,2.0,0.12195121951219512
