graph_name_original,dataset_original,role_original,node,degree_original,strength_original,clustering_original,weighted_clustering_original,local_efficiency_original,degree_centrality_original,betweenness_centrality_original,closeness_centrality_original,eigenvector_centrality_original,pagerank_original,community_id_original,graph_name_backbone,dataset_backbone,role_backbone,degree_backbone,strength_backbone,clustering_backbone,weighted_clustering_backbone,local_efficiency_backbone,degree_centrality_backbone,betweenness_centrality_backbone,closeness_centrality_backbone,eigenvector_centrality_backbone,pagerank_backbone,community_id_backbone,dataset,original_graph,backbone_graph,present_in_original,present_in_backbone,degree_centrality_delta,degree_centrality_abs_delta,betweenness_centrality_delta,betweenness_centrality_abs_delta,closeness_centrality_delta,closeness_centrality_abs_delta,eigenvector_centrality_delta,eigenvector_centrality_abs_delta,pagerank_delta,pagerank_abs_delta
wikivital-mathematics,wikivital-mathematics,original,1029,15,16.0,0.5714285714285714,0.04438779236317319,0.7857142857142857,0.014058106841611996,4.0609796707357674e-06,0.6034938515265162,0.005897951702636099,0.000360645585644274,0,wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,4.0,5.0,0.0,0.0,0.0,0.0037593984962406013,0.0,0.5944722514543483,0.007942154492674925,0.00030442054840036696,0.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,True,True,-0.010298708345371395,0.010298708345371395,-4.0609796707357674e-06,4.0609796707357674e-06,-0.009021600072167901,0.009021600072167901,0.002044202790038826,0.002044202790038826,-5.622503724390704e-05,5.622503724390704e-05
wikivital-mathematics,wikivital-mathematics,original,103,88,110.0,0.45689655172413796,0.03495314974580632,0.7254876349703938,0.08247422680412371,0.0025853149030166897,0.8959432475130145,0.03828234970379762,0.0013240334925802247,0,wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,14.0,35.0,0.14285714285714285,0.01997383054987703,0.28424908424908435,0.013157894736842105,0.002743615270537585,0.8899972131460747,0.02316801325241774,0.0013351725987932072,7.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,True,True,-0.0693163320672816,0.0693163320672816,0.00015830036752089533,0.00015830036752089533,-0.005946034366939745,0.005946034366939745,-0.015114336451379877,0.015114336451379877,1.113910621298249e-05,1.113910621298249e-05
wikivital-mathematics,wikivital-mathematics,original,1030,5,5.0,0.8,0.05324901312368591,0.9,0.004686035613870666,0.0,0.553454200198087,0.0018610900947490206,0.00021439448274334012,0,wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,2.0,2.0,1.0,0.07874506561842957,1.0,0.0018796992481203006,0.0,0.5512091723618782,0.004250343441339702,0.0002022379450849681,0.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,True,True,-0.0028063363657503653,0.0028063363657503653,0.0,0.0,-0.002245027836208835,0.002245027836208835,0.0023892533465906815,0.0023892533465906815,-1.2156537658372017e-05,1.2156537658372017e-05
wikivital-mathematics,wikivital-mathematics,original,1031,12,14.0,0.45454545454545453,0.03377650988072775,0.6439393939393939,0.011246485473289597,5.229795844009389e-06,0.5424106555238251,0.0007355620201441747,0.00042940733279571354,2,wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,2.0,2.0,0.0,0.0,0.0,0.0018796992481203006,0.0,0.5302041962832039,0.0012098234634643384,0.00021501507803269328,3.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,True,True,-0.009366786225169297,0.009366786225169297,-5.229795844009389e-06,5.229795844009389e-06,-0.012206459240621137,0.012206459240621137,0.0004742614433201637,0.0004742614433201637,-0.00021439225476302027,0.00021439225476302027
wikivital-mathematics,wikivital-mathematics,original,1032,6,10.0,0.7333333333333333,0.07048147979253133,0.8666666666666667,0.005623242736644799,6.407765396953227e-05,0.5752398843364318,0.0006971666766626657,0.00032311735333612527,2,wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,1.0,3.0,0.0,0.0,0.0,0.0009398496240601503,0.0,0.562767071667116,7.362638835485381e-05,0.00030434259714811555,1.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,True,True,-0.004683393112584648,0.004683393112584648,-6.407765396953227e-05,6.407765396953227e-05,-0.01247281266931577,0.01247281266931577,-0.0006235402883078119,0.0006235402883078119,-1.8774756188009718e-05,1.8774756188009718e-05
wikivital-mathematics,wikivital-mathematics,original,1033,13,16.0,0.3076923076923077,0.023534372071636132,0.6061965811965813,0.01218369259606373,6.201367151832326e-05,0.5957473507490213,0.0008950735850620389,0.0004230574087991677,2,wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,3.0,6.0,0.0,0.0,0.0,0.002819548872180451,7.618411032284378e-05,0.5812725065974615,0.00030835593128174065,0.0004245870860749841,3.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,True,True,-0.00936414372388328,0.00936414372388328,1.4170438804520519e-05,1.4170438804520519e-05,-0.014474844151559751,0.014474844151559751,-0.0005867176537802982,0.0005867176537802982,1.5296772758163811e-06,1.5296772758163811e-06
wikivital-mathematics,wikivital-mathematics,original,1034,6,6.0,0.5333333333333333,0.03549934208245727,0.7666666666666667,0.005623242736644799,0.0,0.4940151899126582,0.0004002799362683417,0.00023624091426703318,2,wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,2.0,2.0,0.0,0.0,0.0,0.0018796992481203006,0.0,0.4804176621961672,0.00035137861364210616,0.00022386881443545157,8.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,True,True,-0.003743543488524498,0.003743543488524498,0.0,0.0,-0.013597527716490976,0.013597527716490976,-4.8901322626235526e-05,4.8901322626235526e-05,-1.237209983158161e-05,1.237209983158161e-05
wikivital-mathematics,wikivital-mathematics,original,1035,3,3.0,1.0,0.06791502187280986,1.0,0.0028116213683223993,0.0,0.4536113327469627,0.00012125843141992773,0.00021532843226803157,2,wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,1.0,1.0,0.0,0.0,0.0,0.0009398496240601503,0.0,0.44978616724321635,0.00015123130725818628,0.00018680688908673539,8.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,True,True,-0.001871771744262249,0.001871771744262249,0.0,0.0,-0.0038251655037463417,0.0038251655037463417,2.9972875838258544e-05,2.9972875838258544e-05,-2.8521543181296187e-05,2.8521543181296187e-05
wikivital-mathematics,wikivital-mathematics,original,1036,17,24.0,0.4117647058823529,0.03417215145820502,0.6409313725490197,0.015932521087160263,0.001807115781788331,0.6995637122593413,0.0029767111647980107,0.0005396967584196467,2,wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,5.0,12.0,0.2,0.02861785606383329,0.25,0.004699248120300752,0.002072694082336603,0.6925619984719955,0.0016135986159713277,0.0007693390988033826,1.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,True,True,-0.011233272966859512,0.011233272966859512,0.00026557830054827207,0.00026557830054827207,-0.00700171378734582,0.00700171378734582,-0.001363112548826683,0.001363112548826683,0.0002296423403837359,0.0002296423403837359
wikivital-mathematics,wikivital-mathematics,original,1037,9,10.0,0.4166666666666667,0.02906572017323224,0.5138888888888888,0.008434864104967198,1.7583623316587862e-06,0.5593373763885917,0.0009054970679361702,0.00030941313480134915,2,wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,3.0,4.0,0.0,0.0,0.0,0.002819548872180451,0.0,0.5527923147345076,0.0018449849139719028,0.00030156150267511605,3.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,True,True,-0.005615315232786747,0.005615315232786747,-1.7583623316587862e-06,1.7583623316587862e-06,-0.006545061654084083,0.006545061654084083,0.0009394878460357326,0.0009394878460357326,-7.851632126233102e-06,7.851632126233102e-06
wikivital-mathematics,wikivital-mathematics,original,1038,10,10.0,0.4666666666666667,0.03240174426631941,0.7333333333333333,0.009372071227741332,0.0,0.539578930656462,0.0021832976850630686,0.0002524991206349865,4,wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,2.0,2.0,0.0,0.0,0.0,0.0018796992481203006,0.0,0.5226294840214353,0.0025581261371316667,0.00019659521979479793,0.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,True,True,-0.007492371979621031,0.007492371979621031,0.0,0.0,-0.016949446635026733,0.016949446635026733,0.00037482845206859806,0.00037482845206859806,-5.590390084018855e-05,5.590390084018855e-05
wikivital-mathematics,wikivital-mathematics,original,1039,12,14.0,0.2878787878787879,0.02264769209270741,0.5353535353535355,0.011246485473289597,5.2750869949763585e-06,0.6411583721706965,0.0010708580512350928,0.0003528369595466301,2,wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,2.0,4.0,0.0,0.0,0.0,0.0018796992481203006,0.0,0.6307353032299221,0.0007130115144156823,0.0002604835280776976,4.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,True,True,-0.009366786225169297,0.009366786225169297,-5.2750869949763585e-06,5.2750869949763585e-06,-0.010423068940774383,0.010423068940774383,-0.0003578465368194105,0.0003578465368194105,-9.235343146893251e-05,9.235343146893251e-05
wikivital-mathematics,wikivital-mathematics,original,104,14,14.0,0.25274725274725274,0.018275270581467426,0.5366300366300364,0.013120899718837863,0.0,0.5577404195965606,0.002885275398050935,0.00031512521851272655,0,wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,3.0,3.0,0.6666666666666666,0.05629522125421419,0.8333333333333334,0.002819548872180451,0.0,0.5427441061317818,0.003113380297058406,0.00023923879687620512,0.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,True,True,-0.010301350846657412,0.010301350846657412,0.0,0.0,-0.01499631346477881,0.01499631346477881,0.0002281048990074707,0.0002281048990074707,-7.588642163652143e-05,7.588642163652143e-05
wikivital-mathematics,wikivital-mathematics,original,1040,10,12.0,0.5111111111111111,0.03979303517642196,0.7444444444444445,0.009372071227741332,5.861207772195954e-07,0.562946841496434,0.0022263589920791236,0.00027958014497130187,4,wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,2.0,3.0,0.0,0.0,0.0,0.0018796992481203006,0.0,0.5504669652687717,0.0008538334947662692,0.00024387170114264893,4.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,True,True,-0.007492371979621031,0.007492371979621031,-5.861207772195954e-07,5.861207772195954e-07,-0.012479876227662334,0.012479876227662334,-0.0013725254973128544,0.0013725254973128544,-3.570844382865294e-05,3.570844382865294e-05
wikivital-mathematics,wikivital-mathematics,original,1041,10,10.0,0.4222222222222222,0.028447130235954028,0.662962962962963,0.009372071227741332,0.0,0.5709229984929064,0.0020908726001410177,0.00030307200615001424,2,wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,3.0,3.0,0.3333333333333333,0.02624835520614319,0.3333333333333333,0.002819548872180451,0.0,0.564086861146563,0.003607165032898046,0.0002456570183441127,6.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,True,True,-0.006552522355560881,0.006552522355560881,0.0,0.0,-0.006836137346343363,0.006836137346343363,0.0015162924327570284,0.0015162924327570284,-5.741498780590152e-05,5.741498780590152e-05
wikivital-mathematics,wikivital-mathematics,original,1042,16,18.0,0.425,0.032022255768470606,0.6930555555555558,0.01499531396438613,1.6176933451260832e-05,0.577180666366718,0.0017060527168959857,0.00048648745703830604,2,wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,3.0,5.0,0.6666666666666666,0.05629522125421419,0.8333333333333334,0.002819548872180451,0.0,0.5673796084198721,0.00295827595580203,0.0003486288064303148,3.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,True,True,-0.012175765092205679,0.012175765092205679,-1.6176933451260832e-05,1.6176933451260832e-05,-0.009801057946845937,0.009801057946845937,0.0012522232389060445,0.0012522232389060445,-0.00013785865060799124,0.00013785865060799124
wikivital-mathematics,wikivital-mathematics,original,1043,15,15.0,0.4,0.026999349103586655,0.6825396825396823,0.014058106841611996,0.0,0.5332714695128351,0.0009374521265321272,0.00040382442269002133,2,wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,2.0,2.0,0.0,0.0,0.0,0.0018796992481203006,0.0,0.5194743801492776,0.0012133181887761862,0.00021515591922335154,3.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,True,True,-0.012178407593491695,0.012178407593491695,0.0,0.0,-0.013797089363557502,0.013797089363557502,0.000275866062244059,0.000275866062244059,-0.0001886685034666698,0.0001886685034666698
wikivital-mathematics,wikivital-mathematics,original,1044,12,12.0,0.3939393939393939,0.027392699338089074,0.6654040404040401,0.011246485473289597,0.0,0.5464260663791713,0.0009727998665751649,0.0003314286368417982,2,wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,2.0,2.0,0.0,0.0,0.0,0.0018796992481203006,0.0,0.5304229914058095,0.0011661268330195817,0.00021207984792294909,3.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,True,True,-0.009366786225169297,0.009366786225169297,0.0,0.0,-0.01600307497336184,0.01600307497336184,0.00019332696644441675,0.00019332696644441675,-0.00011934878891884911,0.00011934878891884911
wikivital-mathematics,wikivital-mathematics,original,1045,8,8.0,0.5714285714285714,0.04000933781293372,0.7738095238095238,0.007497656982193065,0.0,0.5471344493519001,0.0013297547870544932,0.0002570345987991107,2,wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,3.0,3.0,0.3333333333333333,0.030046866048071,0.3333333333333333,0.002819548872180451,0.0,0.5380099662911056,0.0019181702004704684,0.0002437818777646703,0.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,True,True,-0.004678108110012614,0.004678108110012614,0.0,0.0,-0.009124483060794497,0.009124483060794497,0.0005884154134159752,0.0005884154134159752,-1.3252721034440434e-05,1.3252721034440434e-05
wikivital-mathematics,wikivital-mathematics,original,1046,17,25.0,0.2426470588235294,0.021355618964540246,0.47120098039215674,0.015932521087160263,0.0003856235123522023,0.6839734890447077,0.0036911663310266554,0.0004446741652853576,4,wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,3.0,8.0,0.0,0.0,0.0,0.002819548872180451,0.00013073605933931724,0.6668567627597028,0.0011864849627957362,0.00041902514810853646,4.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,True,True,-0.013112972214979812,0.013112972214979812,-0.0002548874530128851,0.0002548874530128851,-0.017116726285004824,0.017116726285004824,-0.002504681368230919,0.002504681368230919,-2.5649017176821148e-05,2.5649017176821148e-05
wikivital-mathematics,wikivital-mathematics,original,1047,8,11.0,0.5,0.04440851950026992,0.7380952380952381,0.007497656982193065,1.9635046036856447e-05,0.5093197815454829,0.0003225252950760038,0.00035862088673988164,2,wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,2.0,5.0,0.0,0.0,0.0,0.0018796992481203006,9.946668175613067e-06,0.4983240995759146,0.000280806751320928,0.00041623577646524506,3.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,True,True,-0.005617957734072764,0.005617957734072764,-9.68837786124338e-06,9.68837786124338e-06,-0.010995681969568238,0.010995681969568238,-4.171854375507585e-05,4.171854375507585e-05,5.761488972536342e-05,5.761488972536342e-05
wikivital-mathematics,wikivital-mathematics,original,1048,22,27.0,0.5281385281385281,0.04320003246513776,0.7366522366522358,0.020618556701030927,0.00020449753917191685,0.6017051680102642,0.002943931344016192,0.000604604720454287,2,wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,6.0,8.0,0.0,0.0,0.0,0.005639097744360902,0.00011759172154280338,0.5957026065398506,0.004101272430852436,0.0004614472501031734,9.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,True,True,-0.014979458956670025,0.014979458956670025,-8.690581762911347e-05,8.690581762911347e-05,-0.006002561470413559,0.006002561470413559,0.0011573410868362436,0.0011573410868362436,-0.00014315747035111357,0.00014315747035111357
wikivital-mathematics,wikivital-mathematics,original,1049,11,11.0,0.36363636363636365,0.02428086841096911,0.6818181818181818,0.010309278350515464,0.0,0.5839693505854195,0.00511095154391852,0.0002520981382779918,0,wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,3.0,3.0,0.0,0.0,0.0,0.002819548872180451,0.0,0.5657436330684295,0.0059703733126482295,0.00023118801423957432,0.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,True,True,-0.007489729478335013,0.007489729478335013,0.0,0.0,-0.018225717516990092,0.018225717516990092,0.0008594217687297092,0.0008594217687297092,-2.0910124038417465e-05,2.0910124038417465e-05
wikivital-mathematics,wikivital-mathematics,original,105,122,154.0,0.2986045251320959,0.02366818032886486,0.6323555977058227,0.11433926897844424,0.0058208184685428835,0.920799352080312,0.04741884720114522,0.0019170972924856522,0,wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,25.0,56.0,0.10666666666666667,0.01581540058350447,0.2647619047619046,0.023496240601503758,0.005673430765912672,0.9133678771302737,0.028134995063341852,0.0020701195530496434,5.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,True,True,-0.09084302837694047,0.09084302837694047,-0.00014738770263021152,0.00014738770263021152,-0.007431474950038375,0.007431474950038375,-0.019283852137803367,0.019283852137803367,0.00015302226056399123,0.00015302226056399123
